18
0	30.4861	105.864
1	30.4853	105.911
2	30.4838	105.994
3	30.4837	106.014
4	30.8483	106
5	30.9635	106.004
6	31.0486	106.004
7	31.1229	106.004
8	31.2488	106.005
9	31.3947	106.004
10	31.4139	106.005
11	31.5172	106.008
12	31.8576	106.009
13	31.9111	106.011
14	32.122	106.023
16	0	60
0	40.1842	105.45
1	40.1967	106.478
2	40.8407	106.479
3	41.2268	106.486
4	41.2243	106.288
5	41.2237	106.244
6	41.2227	105.953
7	41.2227	105.941
8	41.2225	105.885
9	41.2225	105.839
10	41.2225	105.823
11	41.2227	105.643
12	41.2227	105.583
13	41.2228	105.475
14	41.2231	105.455
15	41.2235	105.329
16	41.2238	105.274
17	41.2232	105.176
18	41.2224	104.897
19	41.2229	104.866
20	41.2412	104.796
21	41.2375	104.663
22	41.2328	104.554
23	41.2246	104.452
24	41.2058	104.257
25	41.1954	104.167
26	41.1914	104.137
27	41.1787	104.034
28	41.154	103.967
29	41.1471	103.908
30	41.1513	103.798
31	41.1346	103.67
32	41.1322	103.635
33	41.1058	103.392
34	41.0427	102.849
35	41.0154	102.776
36	41.0043	102.662
37	41.0005	102.626
38	40.9847	102.578
39	40.963	102.386
40	40.9625	102.367
41	40.9698	102.35
42	40.9841	102.339
43	40.9982	102.335
44	41.0121	102.339
45	41.0239	102.349
46	41.0295	102.361
47	41.0329	102.381
48	41.0551	102.587
49	41.0483	102.614
50	41.088	102.629
51	41.1151	102.593
52	41.1855	102.517
53	41.344	102.429
54	41.3398	102.419
55	41.3317	102.4
56	41.3222	102.368
57	41.26	102.206
58	41.2659	102.206
59	41.6575	102.096
17	0	43
0	36.6793	112.196
1	36.9113	112.199
2	37.165	112.204
3	37.22	112.205
4	37.383	112.209
5	37.8793	112.216
6	37.8907	112.216
7	38.3134	112.22
8	38.4899	112.223
9	38.8281	112.228
10	38.877	112.228
11	38.877	112.24
12	38.877	112.256
13	38.8768	112.272
14	38.8774	112.444
15	38.8775	112.48
16	38.8775	112.507
17	38.8781	112.539
18	38.8781	112.711
19	38.8781	112.732
20	38.878	112.746
21	38.8777	112.919
22	38.8799	112.95
23	38.8797	112.962
24	38.8797	113.002
25	38.8795	113.009
26	38.8772	113.074
27	38.8765	113.187
28	39.2209	113.34
29	39.4158	113.429
30	39.6684	113.544
31	39.7797	113.593
32	40.12	113.75
33	40.7469	114.032
34	40.7854	114.051
35	40.8302	114.078
36	41.0388	114.201
37	41.0783	114.241
38	41.2294	114.332
39	41.359	114.413
40	41.3919	114.442
41	41.4622	114.522
42	41.6971	114.823
18	0	27
0	26.8778	103.732
1	26.8693	104.2
2	26.8668	104.337
3	26.8774	104.338
4	26.9003	104.348
5	27.0639	104.454
6	27.1526	104.455
7	27.2108	104.473
8	27.3582	104.573
9	27.3724	104.563
10	27.9887	104.582
11	28.1607	104.587
12	28.2057	104.587
13	28.5896	104.607
14	28.6295	104.623
15	28.629	104.851
16	28.6285	105.054
17	28.6053	105.165
18	28.6064	105.351
19	28.7083	105.378
20	28.7207	105.413
21	28.7303	105.451
22	28.7215	105.572
23	28.7174	105.617
24	28.7112	105.685
25	28.7039	105.803
26	28.7004	105.882
