23
9	26.1714	112.187
10	26.3199	112.105
11	26.4142	112.061
12	26.5045	112.026
13	26.6124	111.992
14	26.6812	111.979
15	26.7039	111.976
16	26.7543	111.965
17	26.8316	111.957
18	26.9371	111.95
19	27.093	111.932
20	27.1115	111.937
21	27.12	111.947
22	27.1212	111.959
23	27.1156	111.97
24	27.101	111.982
25	27.0543	111.986
26	26.9972	111.992
27	26.8307	112.009
28	26.7353	112.016
29	26.6313	112.036
30	26.5739	112.052
31	26.5117	112.068
32	26.4391	112.104
33	26.2166	112.223
34	26.1655	112.249
35	26.1278	112.287
36	26.0834	112.357
37	26.071	112.368
38	26.0666	112.37
39	26.0547	112.376
40	26.0069	112.396
41	25.9789	112.411
42	25.9671	112.425
43	25.9574	112.442
44	25.9571	112.484
45	25.943	112.558
46	25.9338	112.765
47	25.9281	112.814
48	25.927	112.847
49	25.9034	113.281
50	25.9015	113.315
51	25.8885	113.535
52	25.8569	114.052
53	25.8488	114.13
54	25.8289	114.277
55	25.8069	114.519
56	25.7966	114.6
57	25.749	114.874
58	25.7017	115.194
59	25.6962	115.274
60	25.6692	115.608
61	25.6574	115.651
62	25.6225	115.698
63	25.5845	115.736
64	25.3813	115.914
65	25.3056	115.981
66	25.2582	116.03
67	25.2169	116.097
68	25.1982	116.146
69	25.1858	116.184
70	25.1761	116.235
71	25.1698	116.29
72	25.1509	116.554
73	25.1235	116.938
74	25.1041	117.227
75	25.0993	117.309
76	25.0913	117.391
77	25.0682	117.632
78	25.0278	117.986
79	25.0172	118.066
80	25.0041	118.117
81	24.9837	118.162
82	24.9551	118.202
83	24.8998	118.264
84	24.753	118.434
85	24.7275	118.474
86	24.7157	118.527
87	24.7032	118.567
88	24.6972	118.602
89	24.6677	118.836
90	24.6617	118.871
91	24.6413	118.88
92	24.6172	118.877
93	24.3795	118.855
94	24.38	118.838
95	24.4019	118.523
96	24.422	118.519
97	24.4292	118.52
14	0	76
0	29.9119	110.14
1	29.9108	110.212
2	29.9092	110.228
3	29.9085	110.233
4	29.9029	110.249
5	29.9008	110.257
6	29.8671	110.328
7	29.8641	110.435
8	29.8487	110.469
9	29.8381	110.773
10	29.83	111.073
11	29.8246	111.258
12	29.8134	111.594
13	29.8126	111.634
14	29.8112	111.679
15	29.8093	111.789
16	29.8062	111.983
17	29.8046	112.086
18	29.7966	112.271
19	29.8021	112.326
20	29.8056	112.355
21	29.8153	112.387
22	29.7966	112.271
23	29.8021	112.326
24	29.8056	112.355
25	29.8153	112.387
26	29.8343	112.431
27	29.8576	112.475
28	29.8832	112.508
29	29.9022	112.527
30	29.9396	112.552
31	30.0003	112.577
32	30.045	112.593
33	30.1652	112.641
34	30.185	112.649
35	30.2532	112.677
36	30.3098	112.699
37	30.4905	112.768
38	30.5587	112.796
39	30.6128	112.819
40	30.6761	112.852
41	30.7434	112.892
42	30.7778	112.912
43	30.8797	112.97
44	30.9172	112.992
45	31.0357	113.04
46	31.1183	113.07
47	31.1725	113.081
48	31.2661	113.09
49	31.396	113.099
50	31.5555	113.105
51	31.5858	113.108
52	31.6137	113.117
53	31.6334	113.125
54	31.6428	113.132
55	31.6553	113.143
56	31.6664	113.154
57	31.6766	113.166
58	31.6884	113.183
59	31.6993	113.203
60	31.7971	113.403
61	31.809	113.43
62	31.8182	113.459
63	31.8239	113.485
64	31.827	113.514
65	31.8299	113.561
66	31.8295	113.731
67	31.8415	113.838
68	31.8455	113.887
69	31.8412	113.942
70	31.8368	114.138
71	31.8259	114.153
72	31.8151	114.158
73	31.8026	114.152
74	31.795	114.138
75	31.7972	114.01
15	0	174
0	35.0406	111.3
1	35.1556	111.306
2	35.5954	111.304
3	35.7803	111.304
4	36.0283	111.3
5	36.3094	111.3
6	36.4185	111.303
7	36.4544	111.266
8	36.4577	111.146
9	36.458	111.128
10	36.4754	111.05
11	36.4754	111.05
12	36.4765	110.97
13	36.4938	110.93
14	36.4949	110.824
15	36.4985	110.73
16	36.5119	110.374
17	36.5162	110.213
18	36.525	109.836
19	36.5281	109.706
20	36.5402	109.394
21	36.5477	109.202
22	36.5508	109.151
23	36.5578	109.037
24	36.5608	108.961
25	36.5666	108.901
26	36.6028	108.689
27	36.6131	108.629
28	36.618	108.574
29	36.6211	108.453
30	36.6248	108.313
31	36.6266	108.183
32	36.6327	108.092
33	36.6375	108.018
34	36.646	107.942
35	36.6547	107.864
36	36.6722	107.735
37	36.6798	107.684
38	36.6805	107.643
39	36.6764	107.602
40	36.6711	107.554
41	36.6681	107.522
42	36.6627	107.487
43	36.6643	107.445
44	36.6763	107.401
45	36.7088	107.339
46	36.7237	107.318
47	36.7395	107.304
48	36.765	107.286
49	36.7924	107.27
50	36.8198	107.26
51	37.1579	107.158
52	37.1976	107.146
53	37.2223	107.137
54	37.2552	107.114
55	37.2807	107.088
56	37.3063	107.053
57	37.3189	107.023
58	37.3258	106.993
59	37.3299	106.963
60	37.3298	106.778
61	37.3318	106.693
62	37.3333	106.611
63	37.3369	106.542
64	37.3435	106.465
65	37.3565	106.313
66	37.3943	105.95
67	37.4199	105.668
68	37.4281	105.583
69	37.4432	105.417
70	37.4485	105.329
71	37.4583	105.244
72	37.4735	105.098
73	37.4755	105.081
74	37.504	104.892
75	37.5179	104.793
76	37.5135	104.729
77	37.4989	104.657
78	37.4557	104.548
79	37.402	104.36
80	37.3835	104.283
81	37.3625	104.174
82	37.3372	104.008
83	37.3294	103.976
84	37.3142	103.934
85	37.2968	103.9
86	37.2792	103.869
87	37.2573	103.845
88	37.2297	103.82
89	37.2084	103.806
90	37.1765	103.79
91	37.1339	103.78
92	37.0912	103.777
93	37.0328	103.78
94	36.9353	103.786
95	36.7174	103.802
96	36.2107	103.842
97	35.8316	103.873
98	35.713	103.877
99	35.5966	103.878
100	35.5109	103.871
101	35.4951	103.87
102	35.4592	103.868
103	35.4111	103.862
104	35.3401	103.859
105	35.208	103.847
106	35.1764	103.847
107	35.1326	103.848
108	35.0823	103.857
109	35.0381	103.878
110	34.9879	103.911
111	34.915	103.961
112	34.8704	103.977
113	34.8276	103.985
114	34.7938	103.987
115	34.7577	103.986
116	34.6482	103.983
117	33.911	103.954
118	33.7686	103.942
119	33.5229	103.924
120	33.2707	103.91
121	32.7663	103.881
122	32.5713	103.866
123	32.5168	103.861
124	32.3177	103.845
125	32.1445	103.83
126	31.7917	103.79
127	31.5974	103.772
128	31.5921	103.849
129	31.4038	103.828
130	31.3881	103.827
131	31.3882	103.811
132	31.3883	103.76
133	31.3883	103.719
134	31.3867	103.496
135	31.386	103.407
136	31.3606	103.188
137	31.3491	103.08
138	31.3474	103.066
139	31.3596	103.064
140	31.3596	103.064
141	31.3706	103.061
142	31.4606	103.041
143	31.482	103.037
144	31.5019	103.04
145	31.5179	103.048
146	31.529	103.06
147	31.5358	103.077
148	31.5384	103.092
149	31.5375	103.11
150	31.5313	103.125
151	31.5199	103.14
152	31.4837	103.164
153	31.4558	103.178
154	31.4354	103.18
155	31.4203	103.176
156	31.4055	103.164
157	31.3984	103.149
158	31.3958	103.129
159	31.3973	103.112
160	31.4061	103.096
161	31.42	103.085
162	31.4377	103.077
163	31.5175	103.068
164	31.5363	103.062
165	31.5514	103.054
166	31.564	103.04
167	31.5734	103.02
168	31.5796	102.999
169	31.5882	102.971
170	31.601	102.947
171	31.6198	102.926
172	31.642	102.908
173	31.6717	102.894
16	0	90
3	29.9149	107.822
4	29.9138	107.854
5	29.916	107.886
6	29.9411	107.962
7	29.9417	107.971
8	29.9359	107.981
9	29.9299	107.988
10	29.9246	107.993
11	29.9157	107.998
12	29.9063	108.003
13	29.8995	108.01
14	29.8874	108.022
15	29.8844	108.152
16	29.881	108.303
17	29.8802	108.335
18	29.8856	108.46
19	29.8896	108.552
20	29.896	108.608
21	29.9008	108.698
22	29.8982	108.825
23	29.8886	109.202
24	29.8736	109.658
25	29.8679	109.807
26	29.8669	109.866
27	29.8647	109.978
28	29.8611	110.12
29	29.8533	110.354
30	29.8522	110.386
31	29.8487	110.469
32	29.8381	110.773
33	29.83	111.073
34	29.8246	111.258
35	29.8134	111.594
36	29.8126	111.634
37	29.8112	111.679
38	29.8093	111.789
39	29.8062	111.983
40	29.8046	112.086
41	29.7966	112.271
42	29.8021	112.326
43	29.8056	112.355
44	29.8153	112.387
45	29.8343	112.431
46	29.8576	112.475
47	29.8832	112.508
48	29.9022	112.527
49	29.9396	112.552
50	30.0003	112.577
51	30.045	112.593
52	30.1652	112.641
53	30.185	112.649
54	30.2532	112.677
55	30.3098	112.699
56	30.4905	112.768
57	30.5587	112.796
58	30.6128	112.819
59	30.6761	112.852
60	30.7434	112.892
61	30.7778	112.912
62	30.8797	112.97
63	30.9172	112.992
64	31.0357	113.04
65	31.1183	113.07
66	31.1725	113.081
67	31.2661	113.09
68	31.396	113.099
69	31.5555	113.105
70	31.5858	113.108
71	31.6137	113.117
72	31.6334	113.125
73	31.6428	113.132
74	31.6553	113.143
75	31.6664	113.154
76	31.6766	113.166
77	31.6884	113.183
78	31.6993	113.203
79	31.7971	113.403
80	31.809	113.43
81	31.8182	113.459
82	31.8239	113.485
83	31.827	113.514
84	31.8299	113.561
85	31.8295	113.731
86	31.8415	113.838
87	31.8455	113.887
88	32.0036	113.892
89	32.0241	113.885
17	0	109
0	26.5784	116.396
1	26.5638	116.461
2	26.5541	116.486
3	26.5492	116.507
4	26.5438	116.535
5	26.5399	116.563
6	26.5362	116.593
7	26.5333	116.632
8	26.5312	116.675
9	26.528	116.724
10	26.5137	116.891
11	26.5102	116.955
12	26.503	117.081
13	26.4972	117.176
14	26.4976	117.222
15	26.4898	117.36
16	26.4745	117.415
17	26.4705	117.482
18	26.4778	117.482
19	26.6155	117.487
20	26.6562	117.489
21	26.6689	117.489
22	26.7768	117.493
23	26.8063	117.494
24	27.0941	117.514
25	27.1696	117.529
26	27.3537	117.538
27	27.86	117.561
28	27.9305	117.566
29	28.2231	117.585
30	28.6057	117.606
31	28.8819	117.627
32	29.1498	117.634
33	29.3788	117.646
34	29.9188	117.674
35	30.06	117.679
36	30.5658	117.7
37	30.9043	117.715
38	31.0454	117.72
39	31.2159	117.725
40	31.2652	117.726
41	31.5782	117.738
42	31.6785	117.745
43	31.8096	117.751
44	32.2445	117.764
45	32.5338	117.775
46	32.6538	117.78
47	33.0419	117.794
48	33.3514	117.807
49	33.799	117.82
50	33.8821	117.825
51	34.1171	117.836
52	34.1345	117.836
53	34.3115	117.843
54	34.3301	117.843
55	34.4574	117.849
56	34.6266	117.86
57	35.8968	117.902
58	36.4691	117.923
59	36.7058	117.912
60	36.8331	117.889
61	36.9224	117.846
62	37.0029	117.783
63	37.093	117.7
64	37.1531	117.665
65	37.2058	117.657
66	37.2593	117.666
67	37.3076	117.7
68	37.3464	117.746
69	37.3617	117.796
70	37.3696	117.928
71	37.3835	118.001
72	37.3996	118.096
73	37.414	118.124
74	37.4725	118.244
75	37.6511	118.621
76	37.7379	118.812
77	37.848	119.082
78	37.9371	119.374
79	37.9555	119.453
80	37.9683	119.51
81	38.1136	120.114
82	38.134	120.196
83	38.1413	120.228
84	38.181	120.399
85	38.2495	120.682
86	38.2777	120.761
87	38.3152	120.883
88	38.3426	120.951
89	38.3774	120.997
90	38.4186	121.04
91	38.4625	121.084
92	38.4808	121.114
93	38.4927	121.152
94	38.4973	121.194
95	38.4908	121.239
96	38.4753	121.287
97	38.4583	121.309
98	38.4369	121.337
99	38.3939	121.362
100	38.354	121.377
101	38.3134	121.38
102	38.2649	121.37
103	38.2121	121.352
104	38.1426	121.33
105	38.1112	121.323
106	38.0535	121.321
107	38.0059	121.334
108	37.9181	121.361
18	0	145
0	26.5841	116.376
1	26.7202	116.381
2	27.2093	116.398
3	27.2089	116.407
4	27.2085	116.416
5	27.2041	116.537
6	27.1877	116.976
7	27.176	117.292
8	27.176	117.292
9	27.1739	117.36
10	27.173	117.387
11	27.172	117.413
12	27.169	117.508
13	27.3845	117.516
14	27.5642	117.526
15	27.5981	117.528
16	27.6654	117.531
17	27.8891	117.544
18	27.9008	117.544
19	28.0136	117.545
20	28.3123	117.565
21	28.5006	117.576
22	28.7993	117.595
23	28.8055	117.596
24	28.8406	117.599
25	28.9142	117.606
26	28.9273	117.606
27	28.9439	117.607
28	29.1339	117.616
29	29.1718	117.617
30	29.2191	117.619
31	29.3819	117.626
32	29.4297	117.628
33	29.6116	117.637
34	29.6296	117.638
35	29.8414	117.655
36	29.8906	117.657
37	30.0132	117.662
38	30.06	117.679
39	30.5658	117.7
40	30.9043	117.715
41	31.0454	117.72
42	31.2159	117.725
43	31.2652	117.726
44	31.3196	117.72
45	31.4472	117.72
46	31.5393	117.721
47	31.5533	117.72
48	31.5669	117.716
49	31.6387	117.691
50	31.6526	117.686
51	31.6663	117.682
52	31.6812	117.681
53	31.6979	117.68
54	31.7169	117.68
55	31.7316	117.682
56	31.7453	117.685
57	31.7568	117.688
58	31.7709	117.694
59	31.7856	117.703
60	31.7976	117.712
61	31.8055	117.72
62	31.8134	117.731
63	31.8186	117.741
64	31.8236	117.753
65	31.8262	117.765
66	31.827	117.777
67	31.8268	117.79
68	31.8245	117.801
69	31.8217	117.81
70	31.8172	117.819
71	31.8104	117.829
72	31.7776	117.866
73	31.7542	117.895
74	31.7427	117.915
75	31.7365	117.929
76	31.7311	117.943
77	31.7261	117.961
78	31.6849	118.127
79	31.6558	118.208
80	31.6411	118.261
81	31.6294	118.303
82	31.617	118.341
83	31.5891	118.402
84	31.575	118.429
85	31.5376	118.496
86	31.1374	119.221
87	30.9263	119.627
88	30.7923	119.879
89	30.4198	120.581
90	30.3324	120.775
91	30.2248	120.948
92	29.8251	121.675
93	29.7387	121.832
94	29.6856	121.934
95	29.6007	122.094
96	29.4714	122.325
97	29.4323	122.39
98	29.3881	122.469
99	29.2546	122.714
100	29.0925	123.008
101	28.9517	123.257
102	28.9304	123.323
103	28.8932	123.393
104	28.8639	123.436
105	28.7806	123.587
106	28.6514	123.83
107	28.6463	123.84
108	28.6109	123.902
109	28.5798	123.958
110	28.575	123.967
111	28.5259	124.061
112	28.3057	124.47
113	28.2618	124.57
114	28.2245	124.673
115	28.1898	124.725
116	28.2269	124.762
117	28.2562	124.78
118	28.3147	124.796
119	28.3037	124.976
120	28.2938	125.137
121	28.2762	125.425
122	28.2165	126.23
123	28.7146	126.357
124	28.977	126.424
125	28.9801	126.425
126	28.9961	126.429
127	29.0797	126.455
128	29.0593	126.841
129	29.0586	126.855
130	29.0438	126.957
131	29.1189	127.022
132	29.6386	127.444
133	29.6657	127.463
134	30.1458	127.854
135	30.1549	127.864
136	30.2119	127.909
137	30.3032	127.984
138	30.3167	127.996
139	30.4018	128.065
140	30.4555	128.109
141	30.4803	128.127
142	30.5107	128.144
143	30.4994	128.197
144	30.5011	128.335
19	0	60
0	28.6213	120.176
1	28.6132	120.147
2	28.5938	120.086
3	28.5914	120.078
4	28.5413	119.915
5	28.5054	119.842
6	28.4586	119.747
7	28.3806	119.504
8	28.3772	119.493
9	28.3268	119.329
10	28.324	119.321
11	28.3186	119.304
12	28.4614	119.309
13	28.4617	119.3
14	28.4693	118.874
15	28.4915	118.438
16	28.4879	118.429
17	28.4884	118.413
18	28.4887	118.403
19	28.4974	118.393
20	28.4978	118.384
21	28.5054	118.157
22	28.5242	117.667
23	28.5247	117.661
24	28.5255	117.652
25	28.5284	117.571
26	28.5285	117.564
27	28.5446	117.565
28	28.5496	117.565
29	28.8054	117.581
30	28.8152	117.582
31	28.8231	117.587
32	28.9145	117.597
33	28.9221	117.598
34	28.9359	117.599
35	28.9503	117.599
36	29.1344	117.606
37	29.1344	117.606
38	29.1339	117.616
39	29.1718	117.617
40	29.2191	117.619
41	29.3819	117.626
42	29.4297	117.628
43	29.6116	117.637
44	29.6161	117.486
45	29.6169	117.459
46	29.6321	117.2
47	29.6341	117.167
48	29.6509	116.852
49	29.6528	116.766
50	29.6459	116.727
51	29.6467	116.614
52	29.6451	116.564
53	29.6403	116.535
54	29.6285	116.494
55	29.6167	116.458
56	29.5077	116.455
57	29.4454	116.45
58	29.3543	116.45
59	29.1763	116.447
20	0	91
0	24.4924	122.121
1	24.1061	122.046
2	24.0561	122.035
3	24.0063	122.018
4	23.9606	121.995
5	23.7632	121.859
6	23.7247	121.834
7	23.6878	121.818
8	23.6536	121.808
9	23.5865	121.798
10	23.5731	121.795
11	23.559	121.786
12	23.7223	121.532
13	23.7415	121.502
14	23.7844	121.435
15	23.8262	121.363
16	23.8668	121.293
17	23.9007	121.234
18	23.9222	121.18
19	23.9452	121.114
20	23.9465	121.078
21	23.9393	121.057
22	23.9231	121.04
23	23.9024	121.034
24	23.7223	121.006
25	23.6863	120.988
26	23.6645	120.973
27	23.6458	120.952
28	23.6343	120.927
29	23.6306	120.906
30	23.6303	120.883
31	23.6356	120.857
32	23.6468	120.835
33	23.6635	120.814
34	23.6841	120.799
35	23.7083	120.789
36	23.7309	120.787
37	23.7546	120.788
38	23.8117	120.795
39	23.9162	120.816
40	24.2038	120.877
41	24.4526	120.915
42	24.7184	120.956
43	24.8263	120.97
44	24.935	120.988
45	25.0338	121.009
46	25.1578	121.05
47	25.406	121.146
48	25.5364	121.201
49	25.6928	121.244
50	25.8395	121.285
51	26.0635	121.334
52	26.2179	121.366
53	26.3775	121.399
54	26.489	121.422
55	26.6439	121.453
56	26.7465	121.477
57	26.9466	121.531
58	27.156	121.591
59	27.3346	121.66
60	27.5586	121.758
61	27.9036	121.913
62	28.0632	121.972
63	28.1657	121.993
64	28.252	122.001
65	28.3984	122
66	28.6575	121.993
67	29.0851	121.993
68	29.2797	121.99
69	29.342	121.98
70	29.3748	121.976
71	29.4168	121.958
72	29.4657	121.935
73	29.5397	121.89
74	29.5991	121.854
75	29.6453	121.824
76	29.691	121.791
77	29.7179	121.769
78	29.7449	121.743
79	29.7721	121.71
80	29.7999	121.671
81	29.8662	121.548
82	29.8832	121.503
83	30.1549	121.016
84	30.1826	120.963
85	30.197	120.929
86	30.2185	120.837
87	30.2414	120.768
88	30.278	120.693
89	30.3091	120.65
90	30.3908	120.566
21	0	118
0	16.8189	118.471
1	16.9614	118.463
2	16.9983	118.463
3	17.1234	118.435
4	17.2826	118.381
5	17.365	118.361
6	17.3906	118.365
7	17.3964	118.378
8	17.3887	118.416
9	17.3615	118.533
10	17.5427	118.501
11	17.8227	118.485
12	17.8568	118.487
13	17.9819	118.497
14	18.2007	118.457
15	18.3228	118.418
16	18.342	118.408
17	18.3539	118.393
18	18.3582	118.375
19	18.3568	118.351
20	18.3626	118.325
21	18.368	118.313
22	18.3781	118.299
23	18.4069	118.278
24	18.4425	118.272
25	18.4736	118.281
26	18.4797	118.285
27	18.5023	118.307
28	18.5147	118.335
29	18.517	118.369
30	18.5096	118.395
31	18.5074	118.416
32	18.511	118.428
33	18.5473	118.445
34	18.5537	118.453
35	18.5562	118.464
36	18.5565	118.496
37	18.5609	118.507
38	18.6181	118.575
39	18.6459	118.602
40	18.7144	118.676
41	18.7441	118.701
42	18.7949	118.74
43	18.8738	118.782
44	18.936	118.809
45	19.0627	118.851
46	19.6823	119.005
47	19.8201	119.047
48	19.9033	119.082
49	19.9967	119.129
50	20.061	119.165
51	20.3396	119.333
52	20.4642	119.41
53	20.539	119.449
54	20.6044	119.479
55	20.6602	119.501
56	20.7168	119.518
57	20.7542	119.528
58	20.8198	119.543
59	20.8764	119.553
60	20.9512	119.562
61	20.9992	119.567
62	21.369	119.587
63	21.4567	119.592
64	21.8519	119.616
65	21.9657	119.625
66	22.0446	119.638
67	22.1253	119.664
68	22.1916	119.689
69	22.2602	119.713
70	22.3371	119.764
71	22.4047	119.816
72	22.4481	119.863
73	22.4949	119.93
74	22.5212	119.967
75	22.552	120.02
76	22.5749	120.076
77	22.6489	120.265
78	22.7041	120.38
79	22.7416	120.445
80	22.7927	120.506
81	22.8481	120.557
82	22.9267	120.614
83	23.0044	120.653
84	23.0853	120.681
85	23.1695	120.703
86	23.2539	120.718
87	23.3729	120.741
88	23.5483	120.771
89	24.2038	120.877
90	24.4526	120.915
91	24.7184	120.956
92	24.8263	120.97
93	24.935	120.988
94	25.0338	121.009
95	25.1578	121.05
96	25.406	121.146
97	25.5364	121.201
98	25.6928	121.244
99	25.8395	121.285
100	25.9567	121.295
101	26.4374	121.397
102	26.4441	121.389
103	26.4529	121.39
104	26.4626	121.392
105	26.4251	121.439
106	26.372	121.509
107	26.3632	121.521
108	26.3189	121.582
109	26.3047	121.612
110	26.2973	121.638
111	26.29	121.719
112	26.2552	122.067
113	26.2431	122.215
114	26.2306	122.373
115	26.2299	122.383
116	26.2113	122.642
117	26.2084	122.663
22	0	90
0	32.5437	116.865
1	32.5594	116.484
2	32.5599	116.472
3	32.5619	116.46
4	32.7995	116.462
5	33.0437	116.467
6	33.0554	116.467
7	33.0699	116.467
8	33.0746	116.455
9	33.0771	116.448
10	33.0816	116.436
11	33.0836	116.396
12	33.0843	116.365
13	33.0977	116.012
14	33.1142	115.543
15	33.1149	115.512
16	33.1169	115.431
17	33.1176	115.408
18	33.127	115.074
19	33.1281	115.043
20	33.1351	114.84
21	33.1229	114.839
22	33.1229	114.839
23	32.5661	114.812
24	32.5503	114.812
25	32.3334	114.803
26	32.2018	114.799
27	32.0587	114.795
28	32.0363	114.795
29	31.8762	114.793
30	31.8846	114.898
31	31.8953	115.018
32	31.9094	115.179
33	31.9215	115.269
34	31.9276	115.368
35	31.9294	115.398
36	31.9328	115.461
37	31.9337	115.472
38	31.9385	115.499
39	32.0329	115.503
40	32.0477	115.493
41	32.0519	115.485
42	32.0522	115.477
43	32.05	115.468
44	32.0432	115.459
45	32.0191	115.444
46	31.801	115.437
47	31.5048	115.429
48	31.3908	115.425
49	31.3288	115.421
50	30.7483	115.396
51	30.6325	115.394
52	30.6022	115.394
53	30.7483	115.396
54	30.6325	115.394
55	30.6022	115.394
56	30.3388	115.39
57	30.1726	115.388
58	29.7694	115.389
59	29.5714	115.388
60	29.3031	115.385
61	29.2633	115.385
62	29.2464	115.384
63	29.188	115.384
64	29.188	115.384
65	28.8669	115.379
66	28.7479	115.377
67	28.0682	115.376
68	27.7403	115.362
69	27.6502	115.357
70	27.4744	115.349
71	27.3374	115.34
72	27.27	115.347
73	27.0222	115.336
74	26.9655	115.339
75	26.8915	115.327
76	26.8899	115.332
77	26.8753	115.329
78	26.833	115.477
79	26.8208	115.518
80	26.8069	115.565
81	26.7964	115.6
82	26.79	115.622
83	26.7847	115.64
84	26.7692	115.692
85	26.7385	115.794
86	26.6897	115.972
87	26.6534	116.086
88	26.6481	116.103
89	26.6205	116.196
