17
1241137504	38.810813	106.954938
1241137565	38.846629	106.800912
1241137625	38.845776	107.661786
1241137685	38.867948	108.867726
1241137745	38.859420	109.542336
1241137805	38.859420	109.539948
1241137865	38.886709	110.072472
1241137925	39.273862	110.072472
1241137985	39.797456	110.049786
1241138045	40.221278	110.027100
1241138105	40.846351	110.034264
51309	1	10
1243482661	29.059503	102.069090
1243482662	29.058650	102.060732
1243482662	29.058650	102.060732
1243482694	28.896625	101.410002
1243482754	28.361945	101.229708
1243482829	27.139940	101.417166
1243482889	26.276094	102.682806
1243482949	26.317026	103.279806
1243483009	26.354548	103.331148
1243483069	26.123450	103.772928
67821	1	16
1242284696	36.939858	114.327888
1242284697	36.939005	114.339828
1242284699	36.939005	114.356544
1242284715	37.067772	114.423408
1242284793	37.535084	114.745788
1242284853	37.483066	114.933246
1242284913	37.396937	114.984588
1242284973	37.347477	115.046676
1242285033	37.274140	115.106376
1242285109	36.459754	115.606662
1242285169	35.546448	115.576812
1242285229	34.856565	115.552932
1242285289	34.281805	115.530246
1242285349	33.757357	115.588752
1242285414	33.720689	116.004264
1242285474	33.469124	115.985160
79679	1	13
1241382065	41.295756	104.459478
1241382067	41.291492	104.459478
1241382095	41.272731	104.779470
1241382155	41.259940	105.567510
1241382215	41.254823	106.848672
1241382275	41.256529	108.169236
1241382337	41.262498	109.414578
1241382397	41.431345	110.040234
1241382457	42.186037	110.067696
1241382517	42.287516	110.351868
1241382577	42.289221	110.817528
1241382637	42.632031	111.068268
1241382697	42.877626	110.914242
90058	1	15
1241472775	35.389540	104.160978
1241472777	35.392951	104.108442
1241472804	35.409153	103.610544
1241472864	35.442411	102.598032
1241472924	35.384423	102.227892
1241472984	34.538486	102.171774
1241473044	33.371910	102.181326
1241473104	32.793739	102.188490
1241473164	32.515739	102.190878
1241473224	32.458604	102.181326
1241473284	32.461162	101.657160
1241473346	32.383561	101.246424
1241473406	31.971678	101.374182
1241473466	31.621194	101.396868
1241473526	31.579408	101.290602
